Formality,Location,Frequency,Speed,Correlation,Lane Alignment,Headway Time,Protocol,Plausibility,Consistency,Label
2.321084878924155,1.0,18.409692427277733,98.54541933528358,3.0,2.0315972358907697,0.8116227924777903,84.45708548140591,102.78888386122745,0.0,0
5.235041778585387,2.0,0.7790226736149624,21.336352750387068,1.0,3.093995208767986,0.8273697600028382,80.4673238106161,127.72310304610686,2.0,1
1.5880163835704106,1.0,8.292914237009715,83.46786577282643,3.0,1.405250549124226,0.1275108549133361,140.06007864286966,60.748475903045964,1.0,0
5.941278876254735,0.0,5.788213217072001,103.97955471978118,1.0,1.0173797896305405,0.3761472477309478,114.91900400225938,182.68513412770548,1.0,0
6.805631813227574,1.0,2.595693132136829,54.1039597313721,0.0,1.9000592018087732,0.7679661387394885,102.65383573238968,69.36568325733651,0.0,0
5.301924500834864,2.0,10.458608023455277,85.84741310182503,3.0,1.1250669882967421,0.4921836892074818,25.347005344532604,112.31615358652347,3.0,0
18.581652130430047,1.0,8.21635495743833,50.33988356443186,2.0,1.667530069692092,0.8838380178502263,82.51417894920188,151.95642449835077,0.0,0
12.666563698503307,1.0,3.653269296396809,62.0945786138373,1.0,1.7294442633772555,0.38605897164514663,112.83046760942257,133.6320518569567,3.0,0
1.9568964105828683,2.0,1.9501852518404514,80.58934182474627,1.0,1.0359126029676582,0.4461280308028118,110.62298231098796,129.9246495933387,1.0,0
3.3348246051540094,0.0,8.681450236231878,77.29314273075876,2.0,1.932308449145049,0.017646264509291652,73.7488508238738,164.1514120468982,1.0,0
7.227378399613553,1.0,3.6869964728412032,63.61110371718228,3.0,1.5361534652947815,0.40808257823591515,24.81780821754495,197.73512667558666,1.0,0
13.612319164129824,1.0,8.656765252947448,100.41361127840915,2.0,3.914594492053114,0.24361145232966858,140.35301966283788,161.7055153203653,2.0,1
1.3627397538745663,2.0,4.717153484360562,54.86925249119336,3.0,3.6953379347363597,0.24526489509160693,86.54963202268655,64.41931241093263,2.0,1
7.8173092407162965,3.0,1.3957817520210452,95.74041939585676,0.0,1.8308166969393718,1.7243799178622568,94.2850606856499,255.16777062622157,1.0,0
18.967988539671655,2.0,8.144659292861483,55.16245378440265,0.0,1.0706831137631423,0.33130375321695543,102.82104463769863,141.5843525284413,0.0,0
8.772636056737063,0.0,1.5373737534816407,84.96425006725515,1.0,3.4881512077301484,0.4576718076597076,75.01106546773762,94.51859162096983,1.0,0
5.157453630425816,0.0,2.4208971470424787,60.34318261918504,0.0,1.8509613281204522,0.3825976952545259,97.59829002339379,140.39880454402117,1.0,0
11.977273935772942,0.0,0.7042303735667699,85.61049689170875,1.0,2.504951814923627,0.7326805163352995,10.554541985948685,168.89972386076474,2.0,0
6.709960056418405,2.0,9.156266790453719,91.96907545645584,1.0,2.7037153390276094,1.4368433926829078,80.09796122613399,102.67403128141942,3.0,1
13.523753212139376,1.0,9.152720355037566,103.05033811578892,1.0,1.9787853171709355,0.23439336882375034,95.15049032809917,60.5377619942454,0.0,0
8.783181226347963,0.0,3.9952389733306903,82.2657576886929,0.0,3.20328598173397,0.6895683189849661,8.05067829423941,67.42430533487567,3.0,0
2.057427590448442,1.0,2.297239975573899,50.01463629748197,1.0,3.8504003874596835,0.7537697525019547,125.46508506263018,190.57020039730327,2.0,0
9.490823933893537,2.0,5.882528166476923,104.07937712278974,3.0,3.0651621011322967,0.6908681573766062,91.23214670857762,219.30470072097447,1.0,1
11.799128332805463,2.0,1.6209660012203728,73.42524451574712,3.0,1.021276996382744,0.31553214158563714,38.86736468172492,57.77016326797345,1.0,0
4.268151829985713,0.0,4.268150700899454,76.83311525657004,1.0,1.3882239700313965,0.43502566401636555,143.56233769303074,283.5809652184955,3.0,0
13.69818496641283,0.0,7.019852619614343,75.25311182340621,0.0,1.6247768926009094,0.6994402287001082,80.36268261138534,172.79848218539885,0.0,0
6.629214809365412,1.0,9.77629382557114,5.820420568725537,0.0,3.2024781363432453,0.41110259990331127,94.5352447210048,78.29777410556693,1.0,0
6.25711117028078,1.0,8.734897816922523,85.14925313556756,0.0,3.19403640989893,1.603330284792257,122.48119779859348,51.82969329257853,1.0,0
7.973431807812787,3.0,6.478874854611547,89.93385147438707,0.0,1.5309535424744873,0.9409670124867902,147.94430609153312,79.54698033698551,0.0,0
5.74750984818766,1.0,3.6698050550346837,7.666259855812763,3.0,1.0137484293166394,1.5934995452563012,55.99132859071802,246.7398744849525,3.0,1
15.76480133311139,1.0,1.8835810150306274,4.402138798652313,1.0,2.189540196852568,0.2433323855204914,84.05607685252922,27.085203365532774,1.0,1
5.733214429436911,2.0,3.486343521758006,74.84122169920826,1.0,3.623270034282985,1.7646178425544228,59.87326789606627,146.40754462430687,0.0,0
2.174142650222941,1.0,5.6585506026265815,85.97766406063157,1.0,1.3728040405912796,1.4145704142386006,34.28352298120935,292.21880032570243,1.0,0
10.848089208965558,1.0,9.980448919534147,52.40017120554785,1.0,2.1234990570906938,0.8433729561734804,97.07078742184063,262.4149843826335,0.0,0
19.667552194303408,2.0,7.3102610173566305,4.7112275206947185,3.0,1.1409318525395264,0.34824987227223964,130.32846739327448,99.77450657297429,3.0,1
4.383458621655234,3.0,1.327501498798,80.69173140179498,1.0,1.872671146140054,0.3316924528631442,123.57816494810342,266.805984078068,1.0,0
2.1786339242904305,0.0,8.866609998485217,66.47082678266152,1.0,2.9755826321897816,0.139585255106232,103.52093028815352,105.99284972638858,0.0,0
5.467107009062303,0.0,6.1883318591550545,84.49358606635691,3.0,1.7128198564971144,0.09995859042685136,75.89242225037064,227.0005469377424,0.0,0
3.5300718736975165,3.0,0.2618781132911412,9.066383677098074,2.0,1.7049505331658004,0.7693212131826312,76.90825319111373,135.0009021017652,2.0,1
9.42262433629249,1.0,5.322468537696356,87.47366364596768,1.0,3.453402646352708,0.6068850610895883,123.63740129930628,162.92339160515934,1.0,0
3.4159452570948194,1.0,3.55020006610122,26.1823828409221,3.0,1.0167745760931615,0.3734941439494488,146.33290767802913,159.14865856387053,1.0,0
1.411045202553587,3.0,4.910852405941477,50.91151102692686,1.0,2.1725545739465795,1.6163252306233862,143.28897193696127,189.22177452419032,0.0,0
2.8764828001899128,1.0,4.850087021247776,63.301561691471804,3.0,1.0525410046887993,0.31456524402510855,108.6080405914933,127.3034670910399,3.0,0
14.335723647793756,1.0,15.462934500076804,74.51512912194661,0.0,2.5445221151177857,0.40635310826633847,125.97201106219148,285.02407161173187,1.0,1
12.218502851091108,0.0,16.30475692007713,35.2093815725473,1.0,1.5130357049104586,0.13510628150457418,19.14111403259224,54.72050488754876,3.0,1
12.425441875420912,0.0,18.540929024556434,89.54040407284596,2.0,1.4699224178792296,1.5441154527598373,12.032208931375783,296.03284648282863,1.0,1
19.27514449262859,0.0,1.5171827438109786,106.68152000800889,0.0,2.0977990023630344,0.9800377803115483,144.4832172974916,202.7283027182715,1.0,1
9.295923836615323,2.0,6.483666747442577,84.00585126933558,1.0,1.4431388930311808,0.609077160719558,29.206081468164566,198.87679519047504,1.0,0
6.317463671767641,1.0,8.535905572548435,61.01179503898422,3.0,2.8106390720318153,1.834795624935403,14.038271641165986,175.196355613372,0.0,0
19.48956787029463,3.0,3.464660979503875,88.44289732979317,0.0,1.1255497823343192,0.09513590028892184,127.52097407059661,17.7742734976023,2.0,1
9.057890804171873,2.0,1.5437573706556358,3.022395863334759,0.0,1.1572444545060518,0.8157295512043623,76.34417840693567,87.46563453960025,2.0,0
16.036054605091284,3.0,2.4353425308614223,60.29501569605756,2.0,2.914141241282895,0.6189998610688856,74.74296101723668,262.41803396974103,1.0,1
8.2238298121029,2.0,17.873201183838958,70.43851190427382,1.0,1.288345033385819,0.6055694147749344,5.7624917357008325,106.44696991159213,1.0,0
6.69409968926606,1.0,3.5837268484429052,61.478415314747046,0.0,3.729079067625527,1.1490423403597092,141.7607945646304,299.03825026719636,1.0,0
19.489321995436786,1.0,14.06037333886583,75.5117277276141,0.0,3.7836131213987487,0.4606474408506964,86.53604557777221,74.3639919454954,3.0,0
9.395761635443327,1.0,7.812624555625142,95.91177827924716,1.0,2.2547726700830157,0.7584195112392327,96.38174429515746,178.67096551194803,0.0,0
6.454243852851169,0.0,18.480475188679556,101.45805175921596,0.0,1.7460571546318597,0.3774185026744089,89.64228466184635,102.20652668681956,0.0,0
12.762632278261762,2.0,10.801405011242373,73.44388484498296,0.0,2.3749926835451856,1.4382153626868082,81.72331494686048,111.93750896618349,1.0,1
5.20278493800553,1.0,3.391083720040281,43.135676636237655,2.0,2.8333870867093682,0.7546450757164882,137.75509536898224,103.81328549333509,0.0,0
19.716540826226908,1.0,2.31650166862281,97.18092909892083,2.0,1.0306736731862294,0.4078980585876456,16.679312350893568,35.79726624702049,1.0,0
14.924532202103201,0.0,8.545639567298338,65.94462670539531,1.0,1.389599478113014,1.9714937038301945,25.920817000975738,266.60701194003195,2.0,0
17.222312450038928,2.0,2.976208337782774,79.7200431884109,1.0,1.2715654997284944,0.22294985959044425,133.8392703016473,70.10557484564815,1.0,0
18.859397360952205,1.0,6.33164227676613,84.05508797871103,3.0,1.7139377395966389,0.35569025688569494,73.9104451468403,267.98098597469357,1.0,0
17.92684088370332,1.0,7.007434939913102,58.049664405065315,0.0,2.46170359848014,0.3531247740616847,118.50095199353578,299.69988912112063,1.0,0
8.821130901291475,1.0,4.162761102565526,60.08491976017645,0.0,1.6074882991245363,0.8356462804599889,107.35940497573398,60.514616984386066,1.0,0
3.3768901903573276,1.0,17.635454075960368,68.0278372288662,0.0,1.4122327046315162,0.9240155495702365,118.43061648602789,88.62430742273325,2.0,0
17.60829570853513,1.0,6.286429749725869,47.54542998102274,0.0,1.2675204624917993,0.6066468229575154,11.580040923491337,61.22277015408978,1.0,0
6.449899727285645,1.0,3.7877896182327957,98.38147527543416,1.0,2.061927286737177,0.878206239591813,91.44479678357142,151.40408782388727,3.0,0
19.716235518248133,0.0,0.4773133486452217,55.464808502028035,0.0,1.0159141438385495,0.860650346185077,65.5824731081394,63.09064489486601,0.0,0
17.29951678302057,1.0,2.0413039621253106,63.437665169303955,0.0,1.256827082830746,0.39509595425005917,89.65757546691295,71.33066190222871,1.0,0
5.831434712787969,2.0,3.6325637914186766,88.35679905435137,1.0,1.0640665234654112,0.8178197382343773,80.51825420002756,189.5306845993414,3.0,0
1.6556601903440773,1.0,2.937245261916022,35.803953622206926,2.0,3.7164407171834077,0.8879812275969545,16.2960598239493,262.66374477880623,0.0,0
19.557660414455924,0.0,2.0135070518923053,57.547074782135276,1.0,1.2927366305165302,0.057026487306446064,99.29686592526524,155.46656401562433,1.0,0
7.005371480537818,0.0,4.1369595979709235,84.50568558515248,0.0,3.3240823326296853,0.6511020500450511,14.423300536775653,101.93067356993029,1.0,0
9.059843470430218,2.0,1.8743602401836266,52.13080230741666,3.0,1.05960320876728,0.9033674972994314,90.17677220900421,180.30593239277673,2.0,0
4.03119362417819,3.0,3.57170408103509,52.196922588377184,0.0,2.5247281924145963,0.7897060876463626,76.86115018573823,162.7795395637863,3.0,0
9.614795422887145,3.0,1.098284250855338,82.26921296389426,1.0,2.5574427002114266,0.42048718987832584,43.983411764191175,108.9869634278671,1.0,0
9.965362785628141,2.0,8.554794078367845,60.87278085900252,2.0,1.3623750591036445,0.5969815208167873,57.59859143162879,259.1801123066727,1.0,0
5.2557158995705535,1.0,3.708015574956099,64.81055744334483,0.0,2.2450623601961066,0.5975658192998593,123.52011492633216,52.652207173821786,2.0,0
1.3157686680083023,0.0,2.935316489402942,1.890147802126323,2.0,1.3308939587702082,0.3106262109764704,25.11581372162955,66.85309965358947,0.0,0
17.71429629751364,3.0,0.14692145244770893,96.15000700362062,1.0,1.9521218399108493,0.6068565804766677,140.61753214992484,81.30484367163655,2.0,1
7.14277100977665,3.0,17.478357573170328,53.81942543588251,1.0,1.6798870403071826,0.5451426909835507,121.29453108398918,199.59263828881944,1.0,0
3.905924188127793,2.0,3.329252670533278,80.09149148661871,1.0,2.98723601056322,0.557958940611646,139.76307064590833,292.26058624146077,2.0,1
7.771081278787764,1.0,1.8822253681329433,68.54387940388521,1.0,1.6339663210238262,0.7976818447245834,67.9501982715646,134.91933354761045,1.0,0
5.7141747717142035,2.0,12.326242055064354,18.335235017781933,1.0,1.653716391888687,0.5566454639088274,87.49184204067622,16.407964110091175,1.0,0
1.649870265717425,0.0,7.853598747967849,28.5690873684395,3.0,1.2493687100379758,0.789325353510911,145.26376232449527,63.612680535876194,1.0,0
9.651810089350402,2.0,1.8696507656050012,65.1321543482608,1.0,2.9205961767680986,0.48373037992717893,108.88616651482806,190.35460586968958,1.0,0
1.0649736949203326,1.0,8.63526885399439,58.821153015158664,3.0,2.666261042428436,0.587632172978304,135.71943643455148,78.60051297260624,1.0,0
17.744463486821015,2.0,18.018513833501935,51.92537791523702,1.0,1.653774373862009,0.5460982333897165,75.8480734251018,46.58054375987875,1.0,0
1.1824060232687157,0.0,7.804600450509612,44.29886808762926,1.0,1.7698544085289027,0.3866292422312795,14.993911548614353,1.8928466543357687,3.0,0
4.640991955071165,3.0,2.838764044733999,70.1978491252009,1.0,1.3477424364715032,1.0184091950368526,74.36358592565863,223.32054352192773,0.0,0
7.26222045815985,1.0,4.585014799431778,51.949564535553364,2.0,1.975512399530824,0.9007158482775601,95.53083743459912,247.41157290930406,1.0,0
4.5451759563791505,1.0,9.932365488906086,70.21546663352804,2.0,1.1182511231410892,0.5895133516275657,103.907733172328,60.04307753458311,1.0,0
7.549321669887134,2.0,2.525849374016601,67.03338356904041,2.0,1.8565686173476346,0.9105815100172654,95.11603446523894,150.95909940193906,0.0,0
8.019512285838848,0.0,0.32339044475362977,83.17773405698242,0.0,3.197275925186782,0.3833085919198282,23.790094485174148,54.40336802131882,3.0,0
14.269652955563544,0.0,2.56536021443337,55.841920131068086,2.0,1.9842929932109874,1.3614488552933741,98.74442734694316,57.787626061935114,0.0,0
18.142891647187778,1.0,3.955404139358413,54.72221836833709,1.0,1.8985362446771612,0.7754067320767029,62.55578574171667,166.1459263812431,1.0,0
8.327959307539679,0.0,2.1355091672355626,11.924266636924726,1.0,1.5201213557633029,0.20807477991905352,92.09521278323479,269.48128018767557,0.0,0
10.089493673540709,2.0,4.820130021633827,44.900448230195956,0.0,3.8900113820625073,0.5427057476507786,63.59337615012278,87.86061851368274,1.0,0
12.965103474821365,1.0,6.395893677362548,68.88467358106242,3.0,3.676860331011671,0.8490211554359781,30.239835695437524,239.68212181328903,2.0,1
17.702138656002838,1.0,1.8175341304153387,89.67261011367364,0.0,1.9884770526100102,1.7932646197792492,58.828184800841875,232.59032726787973,1.0,0
10.732033655716467,1.0,2.9821485993038017,2.9877159572925427,0.0,2.266862477440978,0.40115754005903237,83.89761505563288,190.60006154636397,1.0,0
16.710135418138478,0.0,6.630482629897455,20.041473058801817,1.0,3.4017091866604794,0.3837479451620619,41.264956743951316,229.55492083787806,0.0,0
19.69374376367788,3.0,6.657507781212838,88.6510823754681,0.0,1.1355558900655167,0.5208887627807295,131.87223961582953,69.47369581782145,1.0,0
7.171823299820946,0.0,19.760996326929487,16.71054182432541,0.0,1.6891682362635718,0.9439203594300298,44.95614873504392,28.06581307009012,1.0,0
9.90025213503342,0.0,15.467756659841005,109.02229326527211,0.0,2.484701150002893,0.84788299238521,50.59608529710209,226.79997903678645,3.0,1
8.989663095327934,1.0,2.001780678764712,77.15837401842442,3.0,2.934632124858335,0.5097053118346924,9.239977177895293,73.6950606104894,1.0,0
16.784078675588106,2.0,1.8341540544011514,82.52447377529232,1.0,2.0439995216814624,1.0440298738342526,36.38733565208038,54.820338288859496,0.0,0
18.40482822138606,3.0,9.568816682680627,58.249250864603844,0.0,1.9358061595856995,0.3649427865393216,80.66679895623962,285.26017321744666,0.0,0
17.576243868376213,0.0,3.1094953605773705,11.694247674703991,0.0,2.8008773382344634,0.9147398089836205,89.46416544456928,62.15487948705832,1.0,0
9.962770829917968,1.0,0.24958070546544553,66.48433880880842,1.0,1.4935585727394356,1.4524976978895463,28.87382620702407,130.42956241906762,2.0,0
16.820059540942005,1.0,3.650478734615767,31.884542557005215,0.0,2.3635051395600115,0.29088047928913796,95.05702387244772,53.253727837603826,1.0,0
9.860254112778739,1.0,6.984391675578886,55.122415414050614,0.0,1.05204083227837,0.6922442339443877,55.363862632765866,107.29984269021958,3.0,0
9.605565724801616,1.0,2.3320978964034196,49.62978882475682,3.0,2.2064807840748633,0.7135944323697316,5.592448472070054,60.043641271103695,2.0,0
7.76228381930448,0.0,0.6932566973060883,67.5886963024927,1.0,2.085641253526431,1.412718014425541,70.23185244110667,90.12215334777869,3.0,0
8.348843218226307,1.0,7.7269750752098645,84.8441919884677,0.0,1.8745220149303838,0.5742771365561674,14.126425971282375,62.48858488829233,1.0,0
16.64065263382149,2.0,1.2400488562066818,92.75814023320665,3.0,1.127994927227301,1.7250823623117761,126.24249404500917,77.76133543203288,1.0,1
5.770443336804063,1.0,7.205446469207029,84.04674457176188,3.0,2.29226044478345,0.6309549126763396,32.032377070961715,89.76342675986893,2.0,0
9.988571561806529,0.0,2.4467814138306245,15.147354003508298,1.0,2.842086076921482,0.024041935342763818,69.33046135926362,228.74692454185924,1.0,0
